counter,status,timestamp_begin,timestamp_ack,resp_time_ack,value_last_sent
524,Good,51610695000,51610701000,6,1486.949983
525,Good,51610945000,51610958000,13,1487.899983
526,Good,51611205000,51611212000,7,1488.849983
527,Good,51611455000,51611468000,13,1489.799983
528,Good,51611715000,51611723000,8,1490.749983
529,Good,51611965000,51611979000,14,1491.699983
530,Good,51612225000,51612231000,6,1492.649983
531,Good,51612474000,51612485000,11,1493.599983
532,Good,51612734000,51612741000,7,1494.549982
533,Good,51612984000,51612992000,8,1495.499982
534,Good,51613234000,51613239000,5,1496.449982
535,Good,51613484000,51613491000,7,1497.399982
536,Good,51613734000,51613743000,9,1498.349982
537,Good,51613994000,51613998000,4,1499.299982
538,Good,51614244000,51614253000,9,1500.249982
539,Good,51614504000,51614510000,6,1501.199982
540,Good,51614753000,51614762000,9,1502.149982
541,Good,51615003000,51615009000,6,1503.099982
542,Good,51615253000,51615266000,13,1504.049982
543,Good,51615513000,51615519000,6,1504.999982
544,Good,51615763000,51615769000,6,1505.949982
545,Good,51616012000,51616020000,8,1506.899982
546,Good,51616263000,51616267000,4,1507.849982
547,Good,51616512000,51616521000,9,1508.799982
548,Good,51616763000,51616775000,12,1509.749982
549,Good,51617022000,51617026000,4,1510.699982
550,Good,51617272000,51617277000,5,1511.649982
551,Good,51617522000,51617531000,9,1512.599982
552,Good,51617782000,51617788000,6,1513.549982
553,Good,51618031000,51618039000,8,1514.499982
554,Good,51618282000,51618293000,11,1515.449982
555,Good,51618542000,51618548000,6,1516.399982
556,Good,51618791000,51618797000,6,1517.349982
557,Good,51619041000,51619048000,7,1518.299982
558,Good,51619291000,51619303000,12,1519.249982
559,Good,51619551000,51619558000,7,1520.199982
560,Good,51619801000,51619807000,6,1521.149982
561,Good,51620050000,51620059000,9,1522.099982
562,Good,51620301000,51620310000,9,1523.049982
563,Good,51620561000,51620569000,8,1523.999982
564,Good,51620810000,51620821000,11,1524.949982
565,Good,51621070000,51621077000,7,1525.899982
566,Good,51621320000,51621331000,11,1526.849982
567,Good,51621580000,51621588000,8,1527.799982
568,Good,51621830000,51621835000,5,1528.749982
569,Good,51622080000,51622090000,10,1529.699982
570,Good,51622340000,51622344000,4,1530.649982
571,Good,51622589000,51622595000,6,1531.599982
572,Good,51622839000,51622845000,6,1532.549982
573,Good,51623089000,51623093000,4,1533.499982
574,Good,51623339000,51623345000,6,1534.449982
575,Good,51623589000,51623596000,7,1535.399982
576,Good,51623839000,51623845000,6,1536.349982
577,Good,51624088000,51624096000,8,1537.299982
578,Good,51624339000,51624346000,7,1538.249982
579,Good,51624588000,51624594000,6,1539.199982
580,Good,51624838000,51624848000,10,1540.149982
581,Good,51625098000,51625106000,8,1541.099982
582,Good,51625348000,51625353000,5,1542.049982
583,Good,51625598000,51625604000,6,1542.999982
