counter,status,resp_time,value_first
868,Good,0.839,-27836
869,Good,0.823,-27834
870,Good,0.855,-27831
871,Good,0.768,-27829
872,Good,0.846,-27826
873,Good,0.829,-27824
874,Good,0.836,-27821
875,Good,0.817,-27819
876,Good,0.856,-27816
877,Good,0.816,-27814
878,Good,0.849,-27811
879,Good,0.819,-27809
880,Good,0.847,-27806
881,Good,0.833,-27804
882,Good,0.838,-27801
883,Good,0.827,-27799
884,Good,0.826,-27796
885,Good,0.820,-27794
886,Good,0.874,-27791
887,Good,0.803,-27789
888,Good,0.839,-27786
889,Good,0.817,-27784
890,Good,0.835,-27781
891,Good,0.853,-27779
892,Good,0.825,-27776
893,Good,0.803,-27774
894,Good,0.814,-27771
895,Good,0.782,-27769
896,Good,0.799,-27766
897,Good,0.806,-27764
898,Good,0.798,-27761
899,Good,0.809,-27759
900,Good,0.842,-27756
901,Good,0.833,-27754
902,Good,0.769,-27751
903,Good,0.847,-27749
904,Good,0.827,-27746
905,Good,0.854,-27744
906,Good,0.814,-27741
907,Good,0.834,-27739
908,Good,0.812,-27736
909,Good,0.828,-27734
910,Good,0.819,-27731
911,Good,0.834,-27728
912,Good,0.834,-27726
913,Good,0.826,-27723
914,Good,0.808,-27721
915,Good,0.841,-27718
916,Good,0.811,-27716
917,Good,0.841,-27713
918,Good,0.806,-27711
919,Good,0.815,-27708
920,Good,0.830,-27706
921,Good,0.865,-27703
922,Good,0.786,-27701
923,Good,0.846,-27698
924,Good,0.806,-27696
925,Good,0.830,-27693
926,Good,0.818,-27691
927,Good,0.821,-27688
928,Good,0.825,-27686
929,Good,0.815,-27683
930,Good,0.821,-27681
931,Good,0.826,-27678
932,Good,0.816,-27676
933,Good,0.818,-27673
934,Good,0.849,-27671
935,Good,0.798,-27668
936,Good,0.862,-27666
937,Good,0.856,-27663
938,Good,0.795,-27661
939,Good,0.838,-27658
940,Good,0.838,-27656
941,Good,0.810,-27653
942,Good,0.809,-27651
943,Good,0.821,-27648
944,Good,0.838,-27646
945,Good,0.818,-27643
946,Good,0.830,-27641
947,Good,0.814,-27638
948,Good,0.837,-27636
949,Good,0.826,-27633
950,Good,0.842,-27631
951,Good,0.815,-27628
952,Good,0.822,-27626
953,Good,0.832,-27623
954,Good,0.820,-27621
955,Good,0.808,-27618
956,Good,0.841,-27616
957,Good,0.820,-27613
958,Good,0.812,-27611
959,Good,0.842,-27608
960,Good,0.832,-27606
961,Good,0.850,-27603
962,Good,0.825,-27601
963,Good,0.834,-27598
964,Good,0.789,-27596
965,Good,0.815,-27593
966,Good,0.853,-27591
967,Good,0.845,-27588
968,Good,0.808,-27586
969,Good,0.820,-27583
970,Good,0.803,-27581
971,Good,0.801,-27578
972,Good,0.834,-27576
973,Good,0.829,-27573
974,Good,0.823,-27571
975,Good,0.811,-27568
976,Good,0.826,-27566
977,Good,0.811,-27563
978,Good,0.829,-27561
979,Good,0.803,-27558
980,Good,0.825,-27556
981,Good,0.814,-27553
982,Good,0.847,-27551
983,Good,0.810,-27548
984,Good,0.822,-27546
985,Good,0.828,-27543
986,Good,0.841,-27541
987,Good,0.802,-27538
988,Good,0.834,-27536
989,Good,0.806,-27533
990,Good,0.822,-27531
991,Good,0.782,-27528
992,Good,0.822,-27526
993,Good,0.833,-27523
994,Good,0.829,-27521
995,Good,0.774,-27518
996,Good,0.824,-27516
997,Good,0.816,-27513
998,Good,0.862,-27511
999,Good,0.779,-27508
