counter,status,resp_time,value_first
765,Good,0.441,29275.399634
766,Good,0.469,29277.299634
767,Good,0.455,29280.149634
768,Good,0.433,29282.049634
769,Good,0.449,29284.899634
770,Good,0.440,29286.799634
771,Good,0.432,29289.649634
772,Good,0.469,29291.549634
773,Good,0.436,29294.399634
774,Good,0.490,29296.299634
775,Good,0.460,29299.149634
776,Good,0.469,29301.049634
777,Good,0.452,29303.899634
778,Good,0.437,29305.799634
779,Good,0.447,29308.649633
780,Good,0.439,29310.549633
781,Good,0.445,29313.399633
782,Good,0.440,29315.299633
783,Good,0.434,29318.149633
784,Good,0.465,29320.049633
785,Good,0.430,29322.899633
786,Good,0.455,29324.799633
787,Good,0.433,29327.649633
788,Good,0.439,29329.549633
789,Good,0.472,29332.399633
790,Good,0.431,29334.299633
791,Good,0.441,29337.149633
792,Good,0.431,29339.049633
793,Good,0.433,29341.899633
794,Good,0.452,29343.799633
795,Good,0.432,29346.649633
796,Good,0.447,29348.549633
797,Good,0.436,29351.399633
798,Good,0.468,29353.299633
799,Good,0.468,29356.149633
800,Good,0.432,29358.049633
801,Good,0.529,29360.899633
802,Good,0.441,29362.799633
803,Good,0.431,29365.649633
804,Good,0.445,29367.549633
805,Good,0.440,29370.399633
806,Good,0.446,29372.299633
807,Good,0.448,29375.149633
808,Good,0.440,29377.049633
809,Good,0.453,29379.899633
810,Good,0.444,29381.799633
811,Good,0.448,29384.649633
812,Good,0.440,29386.549632
813,Good,0.475,29389.399632
814,Good,0.440,29391.299632
815,Good,0.471,29394.149632
816,Good,0.449,29396.049632
817,Good,0.436,29398.899632
818,Good,0.465,29400.799632
819,Good,0.440,29403.649632
820,Good,0.429,29405.549632
821,Good,0.460,29408.399632
822,Good,0.435,29410.299632
823,Good,0.442,29413.149632
824,Good,0.444,29415.049632
825,Good,0.429,29417.899632
826,Good,0.456,29419.799632
827,Good,0.447,29422.649632
828,Good,0.460,29424.549632
829,Good,0.441,29427.399632
830,Good,0.427,29429.299632
831,Good,0.445,29432.149632
832,Good,0.434,29434.049632
833,Good,0.461,29436.899632
834,Good,0.429,29438.799632
835,Good,0.440,29441.649632
836,Good,0.485,29443.549632
837,Good,0.436,29446.399632
838,Good,0.444,29448.299632
839,Good,0.432,29451.149632
840,Good,0.451,29453.049632
841,Good,0.468,29455.899632
842,Good,0.440,29457.799632
843,Good,0.452,29460.649632
844,Good,0.436,29462.549632
845,Good,0.475,29465.399632
846,Good,0.453,29467.299631
847,Good,0.453,29470.149631
848,Good,0.488,29472.049631
849,Good,0.440,29474.899631
850,Good,0.447,29476.799631
851,Good,0.485,29479.649631
852,Good,0.465,29481.549631
853,Good,0.441,29484.399631
854,Good,0.423,29486.299631
855,Good,0.449,29489.149631
856,Good,0.441,29491.049631
857,Good,0.440,29493.899631
858,Good,0.469,29495.799631
859,Good,0.440,29498.649631
860,Good,0.464,29500.549631
861,Good,0.452,29503.399631
862,Good,0.437,29505.299631
863,Good,0.436,29508.149631
864,Good,0.429,29510.049631
865,Good,0.444,29512.899631
866,Good,0.435,29514.799631
867,Good,0.440,29517.649631
868,Good,0.448,29519.549631
869,Good,0.449,29522.399631
870,Good,0.465,29524.299631
871,Good,0.432,29527.149631
872,Good,0.435,29529.049631
873,Good,0.455,29531.899631
874,Good,0.428,29533.799631
875,Good,0.452,29536.649631
876,Good,0.444,29538.549631
877,Good,0.432,29541.399631
878,Good,0.460,29543.299631
879,Good,0.434,29546.149630
880,Good,0.446,29548.049630
881,Good,0.439,29550.899630
882,Good,0.438,29552.799630
883,Good,0.448,29555.649630
884,Good,0.437,29557.549630
885,Good,0.440,29560.399630
886,Good,0.433,29562.299630
887,Good,0.455,29565.149630
888,Good,0.437,29567.049630
889,Good,0.428,29569.899630
890,Good,0.448,29571.799630
891,Good,0.432,29574.649630
892,Good,0.445,29576.549630
893,Good,0.429,29579.399630
894,Good,0.429,29581.299630
895,Good,0.457,29584.149630
896,Good,0.469,29586.049630
897,Good,0.443,29588.899630
898,Good,0.444,29590.799630
899,Good,0.429,29593.649630
900,Good,0.455,29595.549630
901,Good,0.443,29598.399630
902,Good,0.477,29600.299630
903,Good,0.440,29603.149630
904,Good,0.429,29605.049630
905,Good,0.469,29607.899630
906,Good,0.433,29609.799630
907,Good,0.463,29612.649630
908,Good,0.425,29614.549630
909,Good,0.440,29617.399630
910,Good,0.449,29619.299630
911,Good,0.441,29622.149630
912,Good,0.445,29624.049630
913,Good,0.449,29626.899629
914,Good,0.477,29628.799629
915,Good,0.448,29631.649629
916,Good,0.465,29633.549629
917,Good,0.460,29636.399629
918,Good,0.433,29638.299629
919,Good,0.431,29641.149629
920,Good,0.477,29643.049629
921,Good,0.505,29645.899629
922,Good,0.473,29647.799629
923,Good,0.437,29650.649629
924,Good,0.457,29652.549629
925,Good,0.438,29655.399629
